*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1100.000000	5.67949e-07	1100.000000	6.73953e-07	1100.000000	6.85633e-07	1100.000000	6.78948e-07	1100.000000	6.73868e-07	1100.000000	8.49362e-11	
1120.000000	5.66047e-07	1120.000000	6.71774e-07	1120.000000	6.83445e-07	1120.000000	6.7677e-07	1120.000000	6.71691e-07	1120.000000	8.35228e-11	
1140.000000	5.6425e-07	1140.000000	6.69714e-07	1140.000000	6.81358e-07	1140.000000	6.74698e-07	1140.000000	6.69631e-07	1140.000000	8.21572e-11	
1160.000000	5.62555e-07	1160.000000	6.67765e-07	1160.000000	6.79368e-07	1160.000000	6.72726e-07	1160.000000	6.67684e-07	1160.000000	8.0837e-11	
1180.000000	5.60955e-07	1180.000000	6.65924e-07	1180.000000	6.77471e-07	1180.000000	6.7085e-07	1180.000000	6.65844e-07	1180.000000	7.956e-11 	
1200.000000	5.59447e-07	1200.000000	6.64184e-07	1200.000000	6.75664e-07	1200.000000	6.69063e-07	1200.000000	6.64105e-07	1200.000000	7.83239e-11	
1220.000000	5.58026e-07	1220.000000	6.6254e-07	1220.000000	6.73943e-07	1220.000000	6.67362e-07	1220.000000	6.62463e-07	1220.000000	7.71269e-11	
1240.000000	5.56688e-07	1240.000000	6.60988e-07	1240.000000	6.72305e-07	1240.000000	6.65742e-07	1240.000000	6.60912e-07	1240.000000	7.59672e-11	
1260.000000	5.5543e-07	1260.000000	6.59524e-07	1260.000000	6.70745e-07	1260.000000	6.64198e-07	1260.000000	6.59449e-07	1260.000000	7.48429e-11	
1280.000000	5.54249e-07	1280.000000	6.58143e-07	1280.000000	6.6926e-07	1280.000000	6.62727e-07	1280.000000	6.5807e-07	1280.000000	7.37525e-11	
1300.000000	5.5314e-07	1300.000000	6.56843e-07	1300.000000	6.67846e-07	1300.000000	6.61326e-07	1300.000000	6.5677e-07	1300.000000	7.26944e-11	
1320.000000	5.52101e-07	1320.000000	6.55618e-07	1320.000000	6.665e-07 	1320.000000	6.5999e-07	1320.000000	6.55546e-07	1320.000000	7.16673e-11	
1340.000000	5.51129e-07	1340.000000	6.54466e-07	1340.000000	6.65218e-07	1340.000000	6.58717e-07	1340.000000	6.54396e-07	1340.000000	7.06697e-11	
1360.000000	5.50221e-07	1360.000000	6.53384e-07	1360.000000	6.63997e-07	1360.000000	6.57504e-07	1360.000000	6.53315e-07	1360.000000	6.97004e-11	
1380.000000	5.49374e-07	1380.000000	6.52369e-07	1380.000000	6.62835e-07	1380.000000	6.56348e-07	1380.000000	6.523e-07 	1380.000000	6.87582e-11	
1400.000000	5.48587e-07	1400.000000	6.51418e-07	1400.000000	6.61726e-07	1400.000000	6.55245e-07	1400.000000	6.5135e-07	1400.000000	6.7842e-11	
1420.000000	5.47857e-07	1420.000000	6.50528e-07	1420.000000	6.6067e-07	1420.000000	6.54195e-07	1420.000000	6.50461e-07	1420.000000	6.69506e-11	
1440.000000	5.47181e-07	1440.000000	6.49696e-07	1440.000000	6.59663e-07	1440.000000	6.53194e-07	1440.000000	6.4963e-07	1440.000000	6.60831e-11	
1460.000000	5.46558e-07	1460.000000	6.48921e-07	1460.000000	6.58703e-07	1460.000000	6.5224e-07	1460.000000	6.48856e-07	1460.000000	6.52385e-11	
1480.000000	5.45985e-07	1480.000000	6.48201e-07	1480.000000	6.57787e-07	1480.000000	6.51331e-07	1480.000000	6.48136e-07	1480.000000	6.4416e-11	
1500.000000	5.45461e-07	1500.000000	6.47532e-07	1500.000000	6.56914e-07	1500.000000	6.50465e-07	1500.000000	6.47468e-07	1500.000000	6.36146e-11	
1520.000000	5.44984e-07	1520.000000	6.46913e-07	1520.000000	6.56082e-07	1520.000000	6.49641e-07	1520.000000	6.4685e-07	1520.000000	6.28335e-11	
1540.000000	5.44552e-07	1540.000000	6.46342e-07	1540.000000	6.55289e-07	1540.000000	6.48855e-07	1540.000000	6.4628e-07	1540.000000	6.2072e-11	
1560.000000	5.44164e-07	1560.000000	6.45817e-07	1560.000000	6.54534e-07	1560.000000	6.48108e-07	1560.000000	6.45756e-07	1560.000000	6.13293e-11	
1580.000000	5.43818e-07	1580.000000	6.45337e-07	1580.000000	6.53815e-07	1580.000000	6.47396e-07	1580.000000	6.45276e-07	1580.000000	6.06048e-11	
1600.000000	5.43513e-07	1600.000000	6.44899e-07	1600.000000	6.5313e-07	1600.000000	6.46719e-07	1600.000000	6.44839e-07	1600.000000	5.98977e-11	
1620.000000	5.43247e-07	1620.000000	6.44503e-07	1620.000000	6.52478e-07	1620.000000	6.46075e-07	1620.000000	6.44444e-07	1620.000000	5.92075e-11	
1640.000000	5.43019e-07	1640.000000	6.44147e-07	1640.000000	6.51857e-07	1640.000000	6.45463e-07	1640.000000	6.44088e-07	1640.000000	5.85335e-11	
1660.000000	5.42828e-07	1660.000000	6.43828e-07	1660.000000	6.51268e-07	1660.000000	6.44881e-07	1660.000000	6.43771e-07	1660.000000	5.78752e-11	
1680.000000	5.42672e-07	1680.000000	6.43547e-07	1680.000000	6.50707e-07	1680.000000	6.44329e-07	1680.000000	6.4349e-07	1680.000000	5.7232e-11	
1700.000000	5.42551e-07	1700.000000	6.43302e-07	1700.000000	6.50174e-07	1700.000000	6.43804e-07	1700.000000	6.43245e-07	1700.000000	5.66034e-11	
1750.000000	5.42391e-07	1750.000000	6.42836e-07	1750.000000	6.48958e-07	1750.000000	6.42608e-07	1750.000000	6.42781e-07	1750.000000	5.50925e-11	
1800.000000	5.42424e-07	1800.000000	6.42569e-07	1800.000000	6.47895e-07	1800.000000	6.41565e-07	1800.000000	6.42515e-07	1800.000000	5.36627e-11	
1850.000000	5.42635e-07	1850.000000	6.42483e-07	1850.000000	6.46971e-07	1850.000000	6.40659e-07	1850.000000	6.4243e-07	1850.000000	5.23075e-11	
1900.000000	5.43011e-07	1900.000000	6.42564e-07	1900.000000	6.46174e-07	1900.000000	6.39879e-07	1900.000000	6.42513e-07	1900.000000	5.10211e-11	
1950.000000	5.43542e-07	1950.000000	6.428e-07 	1950.000000	6.45492e-07	1950.000000	6.39213e-07	1950.000000	6.42751e-07	1950.000000	4.97984e-11	
2000.000000	5.44216e-07	2000.000000	6.4318e-07	2000.000000	6.44916e-07	2000.000000	6.3865e-07	2000.000000	6.43131e-07	2000.000000	4.86348e-11	
2100.000000	5.45958e-07	2100.000000	6.44327e-07	2100.000000	6.44047e-07	2100.000000	6.37801e-07	2100.000000	6.44281e-07	2100.000000	4.6468e-11	
2200.000000	5.48174e-07	2200.000000	6.45934e-07	2200.000000	6.43502e-07	2200.000000	6.37269e-07	2200.000000	6.4589e-07	2200.000000	4.44917e-11	
2300.000000	5.50807e-07	2300.000000	6.4794e-07	2300.000000	6.43226e-07	2300.000000	6.37004e-07	2300.000000	6.47897e-07	2300.000000	4.26814e-11	
2400.000000	5.53813e-07	2400.000000	6.50296e-07	2400.000000	6.43176e-07	2400.000000	6.36963e-07	2400.000000	6.50255e-07	2400.000000	4.10169e-11	
2500.000000	5.57153e-07	2500.000000	6.52958e-07	2500.000000	6.43315e-07	2500.000000	6.37113e-07	2500.000000	6.52919e-07	2500.000000	3.94811e-11	
2600.000000	5.60794e-07	2600.000000	6.55892e-07	2600.000000	6.43615e-07	2600.000000	6.37423e-07	2600.000000	6.55854e-07	2600.000000	3.80595e-11	
2700.000000	5.64707e-07	2700.000000	6.59067e-07	2700.000000	6.44052e-07	2700.000000	6.37871e-07	2700.000000	6.5903e-07	2700.000000	3.67396e-11	
2800.000000	5.68869e-07	2800.000000	6.62457e-07	2800.000000	6.44607e-07	2800.000000	6.38436e-07	2800.000000	6.62421e-07	2800.000000	3.55109e-11	
2900.000000	5.73258e-07	2900.000000	6.66039e-07	2900.000000	6.45261e-07	2900.000000	6.39101e-07	2900.000000	6.66004e-07	2900.000000	3.43641e-11	
3000.000000	5.77856e-07	3000.000000	6.69793e-07	3000.000000	6.46001e-07	3000.000000	6.39851e-07	3000.000000	6.6976e-07	3000.000000	3.32912e-11	
3200.000000	5.87616e-07	3200.000000	6.77753e-07	3200.000000	6.4769e-07	3200.000000	6.4156e-07	3200.000000	6.77722e-07	3200.000000	3.13401e-11	
3400.000000	5.98043e-07	3400.000000	6.86224e-07	3400.000000	6.49595e-07	3400.000000	6.43482e-07	3400.000000	6.86194e-07	3400.000000	2.9611e-11	
3600.000000	6.09051e-07	3600.000000	6.95118e-07	3600.000000	6.51656e-07	3600.000000	6.45558e-07	3600.000000	6.9509e-07	3600.000000	2.8068e-11	
3800.000000	6.20574e-07	3800.000000	7.04365e-07	3800.000000	6.53829e-07	3800.000000	6.47745e-07	3800.000000	7.04338e-07	3800.000000	2.66821e-11	
4000.000000	6.32558e-07	4000.000000	7.1391e-07	4000.000000	6.5608e-07	4000.000000	6.50009e-07	4000.000000	7.13885e-07	4000.000000	2.54303e-11	
4200.000000	6.44958e-07	4200.000000	7.23708e-07	4200.000000	6.58384e-07	4200.000000	6.52323e-07	4200.000000	7.23683e-07	4200.000000	2.4294e-11	
4400.000000	6.57739e-07	4400.000000	7.33721e-07	4400.000000	6.6072e-07	4400.000000	6.5467e-07	4400.000000	7.33698e-07	4400.000000	2.32576e-11	
4600.000000	6.7087e-07	4600.000000	7.43921e-07	4600.000000	6.63073e-07	4600.000000	6.57032e-07	4600.000000	7.43898e-07	4600.000000	2.23085e-11	
4800.000000	6.84326e-07	4800.000000	7.5428e-07	4800.000000	6.6543e-07	4800.000000	6.59399e-07	4800.000000	7.54259e-07	4800.000000	2.14359e-11	
5000.000000	6.98085e-07	5000.000000	7.64779e-07	5000.000000	6.67784e-07	5000.000000	6.61761e-07	5000.000000	7.64758e-07	5000.000000	2.06309e-11	
5250.000000	7.15683e-07	5250.000000	7.78072e-07	5250.000000	6.7071e-07	5250.000000	6.64697e-07	5250.000000	7.78052e-07	5250.000000	1.97082e-11	
5500.000000	7.33697e-07	5500.000000	7.91525e-07	5500.000000	6.73608e-07	5500.000000	6.67605e-07	5500.000000	7.91506e-07	5500.000000	1.88667e-11	
6000.000000	7.70877e-07	6000.000000	8.18822e-07	6000.000000	6.79294e-07	6000.000000	6.73309e-07	6000.000000	8.18805e-07	6000.000000	1.73876e-11	
6500.000000	8.09469e-07	6500.000000	8.46523e-07	6500.000000	6.84807e-07	6500.000000	6.78836e-07	6500.000000	8.46507e-07	6500.000000	1.61292e-11	
7000.000000	8.49361e-07	7000.000000	8.74525e-07	7000.000000	6.9013e-07	7000.000000	6.84171e-07	7000.000000	8.7451e-07	7000.000000	1.50451e-11	
7500.000000	8.90471e-07	7500.000000	9.02752e-07	7500.000000	6.95259e-07	7500.000000	6.89309e-07	7500.000000	9.02738e-07	7500.000000	1.41012e-11	
8000.000000	9.32736e-07	8000.000000	9.31149e-07	8000.000000	7.00199e-07	8000.000000	6.94254e-07	8000.000000	9.31136e-07	8000.000000	1.32716e-11	
8500.000000	9.76108e-07	8500.000000	9.59674e-07	8500.000000	7.04944e-07	8500.000000	6.99011e-07	8500.000000	9.59662e-07	8500.000000	1.25368e-11	
9000.000000	1.02055e-06	9000.000000	9.88295e-07	9000.000000	7.095e-07 	9000.000000	7.03589e-07	9000.000000	9.88283e-07	9000.000000	1.18811e-11	
9500.000000	1.06603e-06	9500.000000	1.01699e-06	9500.000000	7.13889e-07	9500.000000	7.07996e-07	9500.000000	1.01698e-06	9500.000000	1.12923e-11	
10000.000000	1.11253e-06	10000.000000	1.04573e-06	10000.000000	7.18123e-07	10000.000000	7.12241e-07	10000.000000	1.04572e-06	10000.000000	1.07606e-11	
11000.000000	1.2085e-06	11000.000000	1.10332e-06	11000.000000	7.26146e-07	11000.000000	7.20282e-07	11000.000000	1.10331e-06	11000.000000	9.83804e-12	
12000.000000	1.30836e-06	12000.000000	1.16098e-06	12000.000000	7.33619e-07	12000.000000	7.2778e-07	12000.000000	1.16097e-06	12000.000000	9.06477e-12	
13000.000000	1.41203e-06	13000.000000	1.21865e-06	13000.000000	7.40603e-07	13000.000000	7.34796e-07	13000.000000	1.21864e-06	13000.000000	8.40703e-12	
14000.000000	1.51945e-06	14000.000000	1.27628e-06	14000.000000	7.47157e-07	14000.000000	7.41383e-07	14000.000000	1.27627e-06	14000.000000	7.84052e-12	
15000.000000	1.6306e-06	15000.000000	1.33386e-06	15000.000000	7.53325e-07	15000.000000	7.47587e-07	15000.000000	1.33386e-06	15000.000000	7.34736e-12	
16000.000000	1.74545e-06	16000.000000	1.39138e-06	16000.000000	7.59148e-07	16000.000000	7.53448e-07	16000.000000	1.39137e-06	16000.000000	6.91406e-12	
17000.000000	1.86399e-06	17000.000000	1.44881e-06	17000.000000	7.6466e-07	17000.000000	7.58999e-07	17000.000000	1.4488e-06	17000.000000	6.53025e-12	
18000.000000	1.98622e-06	18000.000000	1.50615e-06	18000.000000	7.69892e-07	18000.000000	7.64271e-07	18000.000000	1.50615e-06	18000.000000	6.18786e-12	
19000.000000	2.11212e-06	19000.000000	1.5634e-06	19000.000000	7.74871e-07	19000.000000	7.69289e-07	19000.000000	1.5634e-06	19000.000000	5.88046e-12	
20000.000000	2.24172e-06	20000.000000	1.62056e-06	20000.000000	7.79619e-07	20000.000000	7.74076e-07	20000.000000	1.62056e-06	20000.000000	5.6029e-12	
21000.000000	2.375e-06 	21000.000000	1.67762e-06	21000.000000	7.8416e-07	21000.000000	7.78651e-07	21000.000000	1.67762e-06	21000.000000	5.35102e-12	
22000.000000	2.51198e-06	22000.000000	1.73459e-06	22000.000000	7.88506e-07	22000.000000	7.83033e-07	22000.000000	1.73458e-06	22000.000000	5.12137e-12	
23000.000000	2.65266e-06	23000.000000	1.79146e-06	23000.000000	7.9265e-07	23000.000000	7.87235e-07	23000.000000	1.79145e-06	23000.000000	4.91112e-12	
24000.000000	2.79707e-06	24000.000000	1.84823e-06	24000.000000	7.96625e-07	24000.000000	7.91273e-07	24000.000000	1.84823e-06	24000.000000	4.71788e-12	
25000.000000	2.9452e-06	25000.000000	1.90492e-06	25000.000000	8.00465e-07	25000.000000	7.95159e-07	25000.000000	1.90491e-06	25000.000000	4.53965e-12	
26000.000000	3.09708e-06	26000.000000	1.96151e-06	26000.000000	8.04164e-07	26000.000000	7.98902e-07	26000.000000	1.9615e-06	26000.000000	4.37474e-12	
27000.000000	3.25272e-06	27000.000000	2.01801e-06	27000.000000	8.07719e-07	27000.000000	8.02514e-07	27000.000000	2.018e-06 	27000.000000	4.22169e-12	
28000.000000	3.41213e-06	28000.000000	2.07442e-06	28000.000000	8.11146e-07	28000.000000	8.06002e-07	28000.000000	2.07441e-06	28000.000000	4.07925e-12	
29000.000000	3.57534e-06	29000.000000	2.13074e-06	29000.000000	8.14457e-07	29000.000000	8.09375e-07	29000.000000	2.13074e-06	29000.000000	3.94636e-12	
30000.000000	3.74235e-06	30000.000000	2.18698e-06	30000.000000	8.17661e-07	30000.000000	8.12641e-07	30000.000000	2.18698e-06	30000.000000	3.82207e-12	
32000.000000	4.08787e-06	32000.000000	2.29922e-06	32000.000000	8.23775e-07	32000.000000	8.18874e-07	32000.000000	2.29921e-06	32000.000000	3.59615e-12	
34000.000000	4.44883e-06	34000.000000	2.41113e-06	34000.000000	8.29528e-07	34000.000000	8.24748e-07	34000.000000	2.41113e-06	34000.000000	3.39606e-12	
36000.000000	4.82539e-06	36000.000000	2.52275e-06	36000.000000	8.34944e-07	36000.000000	8.30301e-07	36000.000000	2.52275e-06	36000.000000	3.21759e-12	
38000.000000	5.21771e-06	38000.000000	2.63407e-06	38000.000000	8.40052e-07	38000.000000	8.35567e-07	38000.000000	2.63407e-06	38000.000000	3.05738e-12	
40000.000000	5.62593e-06	40000.000000	2.74512e-06	40000.000000	8.44887e-07	40000.000000	8.40574e-07	40000.000000	2.74512e-06	40000.000000	2.91275e-12	
42000.000000	6.05024e-06	42000.000000	2.85591e-06	42000.000000	8.49485e-07	42000.000000	8.45345e-07	42000.000000	2.8559e-06	42000.000000	2.78151e-12	
44000.000000	6.49078e-06	44000.000000	2.96644e-06	44000.000000	8.53872e-07	44000.000000	8.49901e-07	44000.000000	2.96643e-06	44000.000000	2.66186e-12	
46000.000000	6.94774e-06	46000.000000	3.07672e-06	46000.000000	8.5807e-07	46000.000000	8.54262e-07	46000.000000	3.07672e-06	46000.000000	2.55234e-12	
48000.000000	7.42129e-06	48000.000000	3.18678e-06	48000.000000	8.62092e-07	48000.000000	8.58443e-07	48000.000000	3.18678e-06	48000.000000	2.45169e-12	
50000.000000	7.91159e-06	50000.000000	3.29661e-06	50000.000000	8.65939e-07	50000.000000	8.62458e-07	50000.000000	3.29661e-06	50000.000000	2.35886e-12	
