*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1520.000000	0.00305552	1520.000000	0.00285338	1520.000000	0.00280823	1520.000000	0.0028017 	1520.000000	0.00285309	1520.000000	2.90909e-07	
1540.000000	0.0030531 	1540.000000	0.00285101	1540.000000	0.00280499	1540.000000	0.00279849	1540.000000	0.00285072	1540.000000	2.87404e-07	
1560.000000	0.00305093	1560.000000	0.00284882	1560.000000	0.00280192	1560.000000	0.00279543	1560.000000	0.00284854	1560.000000	2.83986e-07	
1580.000000	0.00304899	1580.000000	0.00284681	1580.000000	0.002799  	1580.000000	0.00279252	1580.000000	0.00284653	1580.000000	2.80651e-07	
1600.000000	0.00304727	1600.000000	0.00284497	1600.000000	0.00279623	1600.000000	0.00278975	1600.000000	0.0028447 	1600.000000	2.77397e-07	
1620.000000	0.00304578	1620.000000	0.0028433 	1620.000000	0.00279361	1620.000000	0.00278712	1620.000000	0.00284303	1620.000000	2.74219e-07	
1640.000000	0.00304451	1640.000000	0.00284179	1640.000000	0.00279113	1640.000000	0.00278462	1640.000000	0.00284152	1640.000000	2.71116e-07	
1660.000000	0.00304343	1660.000000	0.00284043	1660.000000	0.00278877	1660.000000	0.00278224	1660.000000	0.00284016	1660.000000	2.68085e-07	
1680.000000	0.00304256	1680.000000	0.00283922	1680.000000	0.00278654	1680.000000	0.00277999	1680.000000	0.00283896	1680.000000	2.65123e-07	
1700.000000	0.00304188	1700.000000	0.00283815	1700.000000	0.00278443	1700.000000	0.00277785	1700.000000	0.00283789	1700.000000	2.62229e-07	
1750.000000	0.00304098	1750.000000	0.00283608	1750.000000	0.00277961	1750.000000	0.00277298	1750.000000	0.00283582	1750.000000	2.5527e-07	
1800.000000	0.00304117	1800.000000	0.0028348 	1800.000000	0.00277539	1800.000000	0.00276874	1800.000000	0.00283455	1800.000000	2.48684e-07	
1850.000000	0.00304235	1850.000000	0.00283424	1850.000000	0.00277171	1850.000000	0.00276507	1850.000000	0.002834  	1850.000000	2.4244e-07	
1900.000000	0.00304446	1900.000000	0.00283436	1900.000000	0.00276853	1900.000000	0.00276191	1900.000000	0.00283413	1900.000000	2.36513e-07	
1950.000000	0.00304743	1950.000000	0.0028351 	1950.000000	0.00276581	1950.000000	0.00275922	1950.000000	0.00283487	1950.000000	2.30878e-07	
2000.000000	0.00305121	2000.000000	0.00283642	2000.000000	0.0027635 	2000.000000	0.00275696	2000.000000	0.00283619	2000.000000	2.25514e-07	
2100.000000	0.00306098	2100.000000	0.0028406 	2100.000000	0.00276005	2100.000000	0.00275356	2100.000000	0.00284039	2100.000000	2.15524e-07	
2200.000000	0.0030734 	2200.000000	0.00284663	2200.000000	0.00275791	2200.000000	0.00275146	2200.000000	0.00284642	2200.000000	2.06409e-07	
2300.000000	0.00308817	2300.000000	0.00285426	2300.000000	0.00275686	2300.000000	0.00275045	2300.000000	0.00285406	2300.000000	1.98058e-07	
2400.000000	0.00310502	2400.000000	0.0028633 	2400.000000	0.00275673	2400.000000	0.00275035	2400.000000	0.0028631 	2400.000000	1.90377e-07	
2500.000000	0.00312375	2500.000000	0.00287356	2500.000000	0.00275736	2500.000000	0.00275102	2500.000000	0.00287338	2500.000000	1.83288e-07	
2600.000000	0.00314416	2600.000000	0.00288491	2600.000000	0.00275864	2600.000000	0.00275235	2600.000000	0.00288474	2600.000000	1.76725e-07	
2700.000000	0.0031661 	2700.000000	0.00289724	2700.000000	0.00276049	2700.000000	0.00275422	2700.000000	0.00289707	2700.000000	1.7063e-07	
2800.000000	0.00318944	2800.000000	0.00291042	2800.000000	0.00276281	2800.000000	0.00275657	2800.000000	0.00291025	2800.000000	1.64955e-07	
2900.000000	0.00321404	2900.000000	0.00292437	2900.000000	0.00276556	2900.000000	0.00275931	2900.000000	0.00292421	2900.000000	1.59657e-07	
3000.000000	0.00323982	3000.000000	0.00293902	3000.000000	0.00276865	3000.000000	0.00276239	3000.000000	0.00293887	3000.000000	1.54699e-07	
3200.000000	0.00329454	3200.000000	0.00297013	3200.000000	0.00277568	3200.000000	0.00276938	3200.000000	0.00296998	3200.000000	1.45681e-07	
3400.000000	0.003353  	3400.000000	0.00300329	3400.000000	0.00278355	3400.000000	0.00277719	3400.000000	0.00300315	3400.000000	1.37686e-07	
3600.000000	0.00341472	3600.000000	0.00303815	3600.000000	0.00279198	3600.000000	0.0027856 	3600.000000	0.00303802	3600.000000	1.30549e-07	
3800.000000	0.00347932	3800.000000	0.00307442	3800.000000	0.00280081	3800.000000	0.00279441	3800.000000	0.0030743 	3800.000000	1.24136e-07	
4000.000000	0.00354651	4000.000000	0.0031119 	4000.000000	0.0028099 	4000.000000	0.00280351	4000.000000	0.00311178	4000.000000	1.18343e-07	
4200.000000	0.00361604	4200.000000	0.00315039	4200.000000	0.00281915	4200.000000	0.00281277	4200.000000	0.00315028	4200.000000	1.13082e-07	
4400.000000	0.00368769	4400.000000	0.00318975	4400.000000	0.00282849	4400.000000	0.00282214	4400.000000	0.00318964	4400.000000	1.08283e-07	
4600.000000	0.00376131	4600.000000	0.00322985	4600.000000	0.00283787	4600.000000	0.00283153	4600.000000	0.00322975	4600.000000	1.03886e-07	
4800.000000	0.00383676	4800.000000	0.00327061	4800.000000	0.00284725	4800.000000	0.00284092	4800.000000	0.00327051	4800.000000	9.98436e-08	
5000.000000	0.0039139 	5000.000000	0.00331192	5000.000000	0.00285657	5000.000000	0.00285027	5000.000000	0.00331182	5000.000000	9.61131e-08	
5250.000000	0.00401257	5250.000000	0.00336424	5250.000000	0.00286813	5250.000000	0.00286184	5250.000000	0.00336415	5250.000000	9.18358e-08	
5500.000000	0.00411356	5500.000000	0.00341721	5500.000000	0.00287954	5500.000000	0.00287327	5500.000000	0.00341712	5500.000000	8.79341e-08	
6000.000000	0.00432202	6000.000000	0.00352472	6000.000000	0.00290183	6000.000000	0.00289557	6000.000000	0.00352463	6000.000000	8.10738e-08	
6500.000000	0.00453839	6500.000000	0.00363386	6500.000000	0.0029233 	6500.000000	0.00291705	6500.000000	0.00363378	6500.000000	7.52343e-08	
7000.000000	0.00476205	7000.000000	0.00374421	7000.000000	0.0029439 	7000.000000	0.00293767	7000.000000	0.00374414	7000.000000	7.02017e-08	
7500.000000	0.00499254	7500.000000	0.00385548	7500.000000	0.00296363	7500.000000	0.00295741	7500.000000	0.00385542	7500.000000	6.58181e-08	
8000.000000	0.0052295 	8000.000000	0.00396744	8000.000000	0.00298255	8000.000000	0.00297631	8000.000000	0.00396738	8000.000000	6.19645e-08	
8500.000000	0.00547267	8500.000000	0.00407992	8500.000000	0.00300059	8500.000000	0.00299441	8500.000000	0.00407986	8500.000000	5.85495e-08	
9000.000000	0.00572184	9000.000000	0.00419279	9000.000000	0.00301777	9000.000000	0.00301173	9000.000000	0.00419273	9000.000000	5.55015e-08	
9500.000000	0.00597684	9500.000000	0.00430595	9500.000000	0.00303425	9500.000000	0.00302833	9500.000000	0.0043059 	9500.000000	5.27638e-08	
10000.000000	0.00623754	10000.000000	0.00441933	10000.000000	0.00305013	10000.000000	0.00304425	10000.000000	0.00441928	10000.000000	5.02909e-08	
11000.000000	0.00677563	11000.000000	0.00464652	11000.000000	0.00308012	11000.000000	0.00307421	11000.000000	0.00464647	11000.000000	4.59983e-08	
12000.000000	0.0073355 	12000.000000	0.00487398	12000.000000	0.00310786	12000.000000	0.00310193	12000.000000	0.00487394	12000.000000	4.23989e-08	
13000.000000	0.00791671	13000.000000	0.00510149	13000.000000	0.00313359	13000.000000	0.00312767	13000.000000	0.00510146	13000.000000	3.93359e-08	
14000.000000	0.008519  	14000.000000	0.00532891	14000.000000	0.00315755	14000.000000	0.00315166	14000.000000	0.00532888	14000.000000	3.66969e-08	
15000.000000	0.00914216	15000.000000	0.00555613	15000.000000	0.00317995	15000.000000	0.00317412	15000.000000	0.0055561 	15000.000000	3.43987e-08	
16000.000000	0.00978609	16000.000000	0.00578308	16000.000000	0.00320097	16000.000000	0.00319519	16000.000000	0.00578305	16000.000000	3.23788e-08	
17000.000000	0.0104507 	17000.000000	0.00600973	17000.000000	0.00322077	17000.000000	0.00321504	17000.000000	0.0060097 	17000.000000	3.05891e-08	
18000.000000	0.011136  	18000.000000	0.00623603	18000.000000	0.00323947	18000.000000	0.00323378	18000.000000	0.006236  	18000.000000	2.89921e-08	
19000.000000	0.0118419 	19000.000000	0.00646197	19000.000000	0.00325718	19000.000000	0.00325153	19000.000000	0.00646195	19000.000000	2.75579e-08	
20000.000000	0.0125685 	20000.000000	0.00668755	20000.000000	0.00327399	20000.000000	0.00326838	20000.000000	0.00668752	20000.000000	2.62627e-08	
21000.000000	0.0133157 	21000.000000	0.00691275	21000.000000	0.00329001	21000.000000	0.0032844 	21000.000000	0.00691273	21000.000000	2.5087e-08	
22000.000000	0.0140837 	22000.000000	0.00713758	22000.000000	0.00330531	22000.000000	0.00329967	22000.000000	0.00713756	22000.000000	2.40148e-08	
23000.000000	0.0148725 	23000.000000	0.00736203	23000.000000	0.00331976	23000.000000	0.00331426	23000.000000	0.00736201	23000.000000	2.3033e-08	
24000.000000	0.0156821 	24000.000000	0.00758611	24000.000000	0.00333355	24000.000000	0.00332821	24000.000000	0.00758609	24000.000000	2.21305e-08	
25000.000000	0.0165126 	25000.000000	0.00780983	25000.000000	0.00334693	25000.000000	0.00334158	25000.000000	0.00780981	25000.000000	2.12979e-08	
26000.000000	0.0173642 	26000.000000	0.00803319	26000.000000	0.00335976	26000.000000	0.00335441	26000.000000	0.00803316	26000.000000	2.05274e-08	
27000.000000	0.0182368 	27000.000000	0.00825619	27000.000000	0.003372  	27000.000000	0.00336675	27000.000000	0.00825617	27000.000000	1.98121e-08	
28000.000000	0.0191305 	28000.000000	0.00847884	28000.000000	0.00338375	28000.000000	0.00337862	28000.000000	0.00847882	28000.000000	1.91464e-08	
29000.000000	0.0200456 	29000.000000	0.00870116	29000.000000	0.0033951 	29000.000000	0.00339006	29000.000000	0.00870114	29000.000000	1.85252e-08	
30000.000000	0.020982  	30000.000000	0.00892314	30000.000000	0.00340606	30000.000000	0.0034011 	30000.000000	0.00892312	30000.000000	1.79441e-08	
32000.000000	0.0229191 	32000.000000	0.00936613	32000.000000	0.00342687	32000.000000	0.00342206	32000.000000	0.00936611	32000.000000	1.68876e-08	
34000.000000	0.0249429 	34000.000000	0.00980787	34000.000000	0.00344629	34000.000000	0.0034417 	34000.000000	0.00980786	34000.000000	1.59517e-08	
36000.000000	0.0270542 	36000.000000	0.0102484 	36000.000000	0.00346453	36000.000000	0.00346016	36000.000000	0.0102484 	36000.000000	1.51167e-08	
38000.000000	0.0292537 	38000.000000	0.0106878 	38000.000000	0.00348175	38000.000000	0.00347756	38000.000000	0.0106878 	38000.000000	1.4367e-08	
40000.000000	0.0315425 	40000.000000	0.0111262 	40000.000000	0.00349805	40000.000000	0.00349403	40000.000000	0.0111262 	40000.000000	1.36899e-08	
42000.000000	0.0339214 	42000.000000	0.0115635 	42000.000000	0.00351348	42000.000000	0.00350964	42000.000000	0.0115634 	42000.000000	1.30755e-08	
44000.000000	0.0363914 	44000.000000	0.0119997 	44000.000000	0.00352813	44000.000000	0.00352449	44000.000000	0.0119997 	44000.000000	1.25152e-08	
46000.000000	0.0389534 	46000.000000	0.0124351 	46000.000000	0.00354206	46000.000000	0.00353863	46000.000000	0.0124351 	46000.000000	1.20022e-08	
48000.000000	0.0416084 	48000.000000	0.0128695 	48000.000000	0.00355533	48000.000000	0.00355214	48000.000000	0.0128695 	48000.000000	1.15307e-08	
50000.000000	0.0443573 	50000.000000	0.013303  	50000.000000	0.003568  	50000.000000	0.00356506	50000.000000	0.013303  	50000.000000	1.10958e-08	
