*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1100.000000	6.57686e-08	1100.000000	7.80447e-08	1100.000000	7.87696e-08	1100.000000	7.86223e-08	1100.000000	7.8034e-08	1100.000000	1.07151e-11	
1120.000000	6.55483e-08	1120.000000	7.77924e-08	1120.000000	7.85177e-08	1120.000000	7.83701e-08	1120.000000	7.77819e-08	1120.000000	1.05357e-11	
1140.000000	6.53403e-08	1140.000000	7.75538e-08	1140.000000	7.82787e-08	1140.000000	7.81302e-08	1140.000000	7.75434e-08	1140.000000	1.03625e-11	
1160.000000	6.51439e-08	1160.000000	7.73282e-08	1160.000000	7.80515e-08	1160.000000	7.79019e-08	1160.000000	7.7318e-08	1160.000000	1.01949e-11	
1180.000000	6.49587e-08	1180.000000	7.71149e-08	1180.000000	7.78352e-08	1180.000000	7.76846e-08	1180.000000	7.71049e-08	1180.000000	1.00329e-11	
1200.000000	6.4784e-08	1200.000000	7.69134e-08	1200.000000	7.7629e-08	1200.000000	7.74778e-08	1200.000000	7.69035e-08	1200.000000	9.87612e-12	
1220.000000	6.46195e-08	1220.000000	7.6723e-08	1220.000000	7.74321e-08	1220.000000	7.72808e-08	1220.000000	7.67133e-08	1220.000000	9.72429e-12	
1240.000000	6.44646e-08	1240.000000	7.65433e-08	1240.000000	7.7244e-08	1240.000000	7.70931e-08	1240.000000	7.65337e-08	1240.000000	9.5772e-12	
1260.000000	6.43189e-08	1260.000000	7.63738e-08	1260.000000	7.70646e-08	1260.000000	7.69144e-08	1260.000000	7.63643e-08	1260.000000	9.43463e-12	
1280.000000	6.41821e-08	1280.000000	7.62139e-08	1280.000000	7.68935e-08	1280.000000	7.67441e-08	1280.000000	7.62046e-08	1280.000000	9.29636e-12	
1300.000000	6.40537e-08	1300.000000	7.60632e-08	1300.000000	7.67303e-08	1300.000000	7.65818e-08	1300.000000	7.60541e-08	1300.000000	9.16221e-12	
1320.000000	6.39334e-08	1320.000000	7.59214e-08	1320.000000	7.6575e-08	1320.000000	7.64271e-08	1320.000000	7.59124e-08	1320.000000	9.03199e-12	
1340.000000	6.38208e-08	1340.000000	7.5788e-08	1340.000000	7.6427e-08	1340.000000	7.62797e-08	1340.000000	7.57791e-08	1340.000000	8.90553e-12	
1360.000000	6.37157e-08	1360.000000	7.56627e-08	1360.000000	7.6286e-08	1360.000000	7.61392e-08	1360.000000	7.5654e-08	1360.000000	8.78267e-12	
1380.000000	6.36176e-08	1380.000000	7.55452e-08	1380.000000	7.61517e-08	1380.000000	7.60053e-08	1380.000000	7.55365e-08	1380.000000	8.66325e-12	
1400.000000	6.35265e-08	1400.000000	7.5435e-08	1400.000000	7.60236e-08	1400.000000	7.58777e-08	1400.000000	7.54264e-08	1400.000000	8.54714e-12	
1420.000000	6.34419e-08	1420.000000	7.53319e-08	1420.000000	7.59015e-08	1420.000000	7.57561e-08	1420.000000	7.53235e-08	1420.000000	8.43418e-12	
1440.000000	6.33637e-08	1440.000000	7.52356e-08	1440.000000	7.57851e-08	1440.000000	7.56401e-08	1440.000000	7.52273e-08	1440.000000	8.32427e-12	
1460.000000	6.32915e-08	1460.000000	7.51459e-08	1460.000000	7.56741e-08	1460.000000	7.55297e-08	1460.000000	7.51377e-08	1460.000000	8.21726e-12	
1480.000000	6.32252e-08	1480.000000	7.50624e-08	1480.000000	7.55682e-08	1480.000000	7.54244e-08	1480.000000	7.50543e-08	1480.000000	8.11305e-12	
1500.000000	6.31645e-08	1500.000000	7.49849e-08	1500.000000	7.54673e-08	1500.000000	7.53242e-08	1500.000000	7.49769e-08	1500.000000	8.01154e-12	
1520.000000	6.31093e-08	1520.000000	7.49132e-08	1520.000000	7.53713e-08	1520.000000	7.52287e-08	1520.000000	7.49053e-08	1520.000000	7.9126e-12	
1540.000000	6.30593e-08	1540.000000	7.48471e-08	1540.000000	7.52799e-08	1540.000000	7.51377e-08	1540.000000	7.48393e-08	1540.000000	7.81615e-12	
1560.000000	6.30143e-08	1560.000000	7.47863e-08	1560.000000	7.5193e-08	1560.000000	7.50512e-08	1560.000000	7.47786e-08	1560.000000	7.7221e-12	
1580.000000	6.29743e-08	1580.000000	7.47307e-08	1580.000000	7.51104e-08	1580.000000	7.49688e-08	1580.000000	7.47231e-08	1580.000000	7.63035e-12	
1600.000000	6.29389e-08	1600.000000	7.46801e-08	1600.000000	7.5032e-08	1600.000000	7.48904e-08	1600.000000	7.46725e-08	1600.000000	7.54081e-12	
1620.000000	6.29081e-08	1620.000000	7.46342e-08	1620.000000	7.49577e-08	1620.000000	7.48158e-08	1620.000000	7.46267e-08	1620.000000	7.45342e-12	
1640.000000	6.28817e-08	1640.000000	7.45929e-08	1640.000000	7.48871e-08	1640.000000	7.47449e-08	1640.000000	7.45855e-08	1640.000000	7.36809e-12	
1660.000000	6.28596e-08	1660.000000	7.4556e-08	1660.000000	7.48202e-08	1660.000000	7.46775e-08	1660.000000	7.45488e-08	1660.000000	7.28475e-12	
1680.000000	6.28416e-08	1680.000000	7.45235e-08	1680.000000	7.47567e-08	1680.000000	7.46136e-08	1680.000000	7.45163e-08	1680.000000	7.20333e-12	
1700.000000	6.28275e-08	1700.000000	7.4495e-08	1700.000000	7.46965e-08	1700.000000	7.45528e-08	1700.000000	7.44879e-08	1700.000000	7.12376e-12	
1750.000000	6.2809e-08	1750.000000	7.44411e-08	1750.000000	7.45591e-08	1750.000000	7.44144e-08	1750.000000	7.44342e-08	1750.000000	6.93254e-12	
1800.000000	6.28128e-08	1800.000000	7.44101e-08	1800.000000	7.44388e-08	1800.000000	7.42935e-08	1800.000000	7.44034e-08	1800.000000	6.75161e-12	
1850.000000	6.28372e-08	1850.000000	7.44001e-08	1850.000000	7.43339e-08	1850.000000	7.41887e-08	1850.000000	7.43936e-08	1850.000000	6.58015e-12	
1900.000000	6.28808e-08	1900.000000	7.44096e-08	1900.000000	7.4243e-08	1900.000000	7.40983e-08	1900.000000	7.44031e-08	1900.000000	6.41743e-12	
1950.000000	6.29422e-08	1950.000000	7.44369e-08	1950.000000	7.4165e-08	1950.000000	7.40212e-08	1950.000000	7.44306e-08	1950.000000	6.26279e-12	
2000.000000	6.30203e-08	2000.000000	7.44808e-08	2000.000000	7.40991e-08	2000.000000	7.3956e-08	2000.000000	7.44747e-08	2000.000000	6.11563e-12	
2100.000000	6.32221e-08	2100.000000	7.46137e-08	2100.000000	7.39994e-08	2100.000000	7.38577e-08	2100.000000	7.46078e-08	2100.000000	5.84169e-12	
2200.000000	6.34786e-08	2200.000000	7.47997e-08	2200.000000	7.39369e-08	2200.000000	7.37961e-08	2200.000000	7.47941e-08	2200.000000	5.59189e-12	
2300.000000	6.37836e-08	2300.000000	7.5032e-08	2300.000000	7.39055e-08	2300.000000	7.37654e-08	2300.000000	7.50266e-08	2300.000000	5.36313e-12	
2400.000000	6.41317e-08	2400.000000	7.53048e-08	2400.000000	7.38999e-08	2400.000000	7.37607e-08	2400.000000	7.52996e-08	2400.000000	5.15286e-12	
2500.000000	6.45184e-08	2500.000000	7.56131e-08	2500.000000	7.39163e-08	2500.000000	7.3778e-08	2500.000000	7.56081e-08	2500.000000	4.95889e-12	
2600.000000	6.494e-08 	2600.000000	7.59528e-08	2600.000000	7.39515e-08	2600.000000	7.38139e-08	2600.000000	7.5948e-08	2600.000000	4.77938e-12	
2700.000000	6.53932e-08	2700.000000	7.63205e-08	2700.000000	7.40027e-08	2700.000000	7.38658e-08	2700.000000	7.63158e-08	2700.000000	4.61276e-12	
2800.000000	6.58751e-08	2800.000000	7.6713e-08	2800.000000	7.40678e-08	2800.000000	7.39312e-08	2800.000000	7.67085e-08	2800.000000	4.45768e-12	
2900.000000	6.63834e-08	2900.000000	7.71277e-08	2900.000000	7.41447e-08	2900.000000	7.40082e-08	2900.000000	7.71234e-08	2900.000000	4.31297e-12	
3000.000000	6.69159e-08	3000.000000	7.75625e-08	3000.000000	7.42317e-08	3000.000000	7.40951e-08	3000.000000	7.75583e-08	3000.000000	4.17761e-12	
3200.000000	6.80461e-08	3200.000000	7.84842e-08	3200.000000	7.44302e-08	3200.000000	7.42929e-08	3200.000000	7.84803e-08	3200.000000	3.93151e-12	
3400.000000	6.92535e-08	3400.000000	7.94652e-08	3400.000000	7.46535e-08	3400.000000	7.45155e-08	3400.000000	7.94614e-08	3400.000000	3.7135e-12	
3600.000000	7.05282e-08	3600.000000	8.0495e-08	3600.000000	7.48944e-08	3600.000000	7.47559e-08	3600.000000	8.04915e-08	3600.000000	3.51901e-12	
3800.000000	7.18626e-08	3800.000000	8.15659e-08	3800.000000	7.51477e-08	3800.000000	7.50092e-08	3800.000000	8.15625e-08	3800.000000	3.34438e-12	
4000.000000	7.32503e-08	4000.000000	8.26711e-08	4000.000000	7.54097e-08	4000.000000	7.52713e-08	4000.000000	8.2668e-08	4000.000000	3.1867e-12	
4200.000000	7.46863e-08	4200.000000	8.38057e-08	4200.000000	7.56774e-08	4200.000000	7.55393e-08	4200.000000	8.38027e-08	4200.000000	3.04359e-12	
4400.000000	7.61663e-08	4400.000000	8.49653e-08	4400.000000	7.59487e-08	4400.000000	7.5811e-08	4400.000000	8.49624e-08	4400.000000	2.91311e-12	
4600.000000	7.76868e-08	4600.000000	8.61463e-08	4600.000000	7.62218e-08	4600.000000	7.60846e-08	4600.000000	8.61435e-08	4600.000000	2.79364e-12	
4800.000000	7.9245e-08	4800.000000	8.7346e-08	4800.000000	7.64956e-08	4800.000000	7.63587e-08	4800.000000	8.73433e-08	4800.000000	2.68383e-12	
5000.000000	8.08383e-08	5000.000000	8.85617e-08	5000.000000	7.67688e-08	5000.000000	7.66322e-08	5000.000000	8.85592e-08	5000.000000	2.58255e-12	
5250.000000	8.28762e-08	5250.000000	9.0101e-08	5250.000000	7.71084e-08	5250.000000	7.69722e-08	5250.000000	9.00985e-08	5250.000000	2.46648e-12	
5500.000000	8.49622e-08	5500.000000	9.16589e-08	5500.000000	7.74448e-08	5500.000000	7.73089e-08	5500.000000	9.16565e-08	5500.000000	2.36066e-12	
6000.000000	8.92677e-08	6000.000000	9.48199e-08	6000.000000	7.81049e-08	6000.000000	7.79694e-08	6000.000000	9.48177e-08	6000.000000	2.17472e-12	
6500.000000	9.37366e-08	6500.000000	9.80277e-08	6500.000000	7.87446e-08	6500.000000	7.86094e-08	6500.000000	9.80257e-08	6500.000000	2.0166e-12	
7000.000000	9.83562e-08	7000.000000	1.0127e-07	7000.000000	7.93621e-08	7000.000000	7.92272e-08	7000.000000	1.01268e-07	7000.000000	1.88043e-12	
7500.000000	1.03117e-07	7500.000000	1.04539e-07	7500.000000	7.99569e-08	7500.000000	7.98222e-08	7500.000000	1.04537e-07	7500.000000	1.76191e-12	
8000.000000	1.08011e-07	8000.000000	1.07827e-07	8000.000000	8.05299e-08	8000.000000	8.03949e-08	8000.000000	1.07826e-07	8000.000000	1.65779e-12	
8500.000000	1.13033e-07	8500.000000	1.11131e-07	8500.000000	8.10797e-08	8500.000000	8.09458e-08	8500.000000	1.11129e-07	8500.000000	1.56558e-12	
9000.000000	1.1818e-07	9000.000000	1.14445e-07	9000.000000	8.16072e-08	9000.000000	8.14758e-08	9000.000000	1.14443e-07	9000.000000	1.48332e-12	
9500.000000	1.23447e-07	9500.000000	1.17768e-07	9500.000000	8.21155e-08	9500.000000	8.19861e-08	9500.000000	1.17766e-07	9500.000000	1.40949e-12	
10000.000000	1.28831e-07	10000.000000	1.21096e-07	10000.000000	8.26065e-08	10000.000000	8.24777e-08	10000.000000	1.21095e-07	10000.000000	1.34283e-12	
11000.000000	1.39945e-07	11000.000000	1.27765e-07	11000.000000	8.35379e-08	11000.000000	8.34088e-08	11000.000000	1.27764e-07	11000.000000	1.2272e-12	
12000.000000	1.51509e-07	12000.000000	1.34442e-07	12000.000000	8.44065e-08	12000.000000	8.42771e-08	12000.000000	1.34441e-07	12000.000000	1.13032e-12	
13000.000000	1.63513e-07	13000.000000	1.41119e-07	13000.000000	8.52184e-08	13000.000000	8.50896e-08	13000.000000	1.41118e-07	13000.000000	1.04795e-12	
14000.000000	1.75953e-07	14000.000000	1.47794e-07	14000.000000	8.59798e-08	14000.000000	8.58524e-08	14000.000000	1.47793e-07	14000.000000	9.77037e-13	
15000.000000	1.88824e-07	15000.000000	1.54462e-07	15000.000000	8.66963e-08	15000.000000	8.65708e-08	15000.000000	1.54461e-07	15000.000000	9.15322e-13	
16000.000000	2.02124e-07	16000.000000	1.61122e-07	16000.000000	8.73732e-08	16000.000000	8.72494e-08	16000.000000	1.61121e-07	16000.000000	8.61114e-13	
17000.000000	2.15851e-07	17000.000000	1.67772e-07	17000.000000	8.80147e-08	17000.000000	8.78923e-08	17000.000000	1.67772e-07	17000.000000	8.13112e-13	
18000.000000	2.30004e-07	18000.000000	1.74413e-07	18000.000000	8.86242e-08	18000.000000	8.85028e-08	18000.000000	1.74412e-07	18000.000000	7.70301e-13	
19000.000000	2.44584e-07	19000.000000	1.81043e-07	19000.000000	8.92046e-08	19000.000000	8.90838e-08	19000.000000	1.81042e-07	19000.000000	7.31876e-13	
20000.000000	2.59591e-07	20000.000000	1.87661e-07	20000.000000	8.97586e-08	20000.000000	8.96382e-08	20000.000000	1.87661e-07	20000.000000	6.97189e-13	
21000.000000	2.75025e-07	21000.000000	1.94269e-07	21000.000000	9.02884e-08	21000.000000	9.0168e-08	21000.000000	1.94269e-07	21000.000000	6.65718e-13	
22000.000000	2.90887e-07	22000.000000	2.00866e-07	22000.000000	9.07955e-08	22000.000000	9.06754e-08	22000.000000	2.00865e-07	22000.000000	6.3703e-13	
23000.000000	3.07179e-07	23000.000000	2.07451e-07	23000.000000	9.12786e-08	23000.000000	9.1162e-08	23000.000000	2.07451e-07	23000.000000	6.10771e-13	
24000.000000	3.23901e-07	24000.000000	2.14026e-07	24000.000000	9.1743e-08	24000.000000	9.16296e-08	24000.000000	2.14025e-07	24000.000000	5.86641e-13	
25000.000000	3.41055e-07	25000.000000	2.2059e-07	25000.000000	9.2193e-08	25000.000000	9.20795e-08	25000.000000	2.20589e-07	25000.000000	5.6439e-13	
26000.000000	3.58642e-07	26000.000000	2.27143e-07	26000.000000	9.26263e-08	26000.000000	9.2513e-08	26000.000000	2.27142e-07	26000.000000	5.43804e-13	
27000.000000	3.76665e-07	27000.000000	2.33686e-07	27000.000000	9.30422e-08	27000.000000	9.29312e-08	27000.000000	2.33685e-07	27000.000000	5.24703e-13	
28000.000000	3.95126e-07	28000.000000	2.40218e-07	28000.000000	9.3443e-08	28000.000000	9.33352e-08	28000.000000	2.40218e-07	28000.000000	5.0693e-13	
29000.000000	4.14025e-07	29000.000000	2.4674e-07	29000.000000	9.3831e-08	29000.000000	9.37258e-08	29000.000000	2.4674e-07	29000.000000	4.90349e-13	
30000.000000	4.33365e-07	30000.000000	2.53253e-07	30000.000000	9.42072e-08	30000.000000	9.4104e-08	30000.000000	2.53253e-07	30000.000000	4.74845e-13	
32000.000000	4.73376e-07	32000.000000	2.6625e-07	32000.000000	9.49251e-08	32000.000000	9.48258e-08	32000.000000	2.66249e-07	32000.000000	4.46667e-13	
34000.000000	5.15176e-07	34000.000000	2.7921e-07	34000.000000	9.56002e-08	34000.000000	9.5506e-08	34000.000000	2.79209e-07	34000.000000	4.21719e-13	
36000.000000	5.58781e-07	36000.000000	2.92135e-07	36000.000000	9.62381e-08	36000.000000	9.61491e-08	36000.000000	2.92134e-07	36000.000000	3.99471e-13	
38000.000000	6.04211e-07	38000.000000	3.05026e-07	38000.000000	9.68432e-08	38000.000000	9.67589e-08	38000.000000	3.05026e-07	38000.000000	3.79504e-13	
40000.000000	6.51484e-07	40000.000000	3.17886e-07	40000.000000	9.74185e-08	40000.000000	9.73386e-08	40000.000000	3.17885e-07	40000.000000	3.61483e-13	
42000.000000	7.00618e-07	42000.000000	3.30714e-07	42000.000000	9.79663e-08	42000.000000	9.78911e-08	42000.000000	3.30714e-07	42000.000000	3.45133e-13	
44000.000000	7.51634e-07	44000.000000	3.43514e-07	44000.000000	9.84887e-08	44000.000000	9.84187e-08	44000.000000	3.43514e-07	44000.000000	3.30232e-13	
46000.000000	8.0455e-07	46000.000000	3.56285e-07	46000.000000	9.89881e-08	46000.000000	9.89237e-08	46000.000000	3.56285e-07	46000.000000	3.16592e-13	
48000.000000	8.59386e-07	48000.000000	3.69029e-07	48000.000000	9.94662e-08	48000.000000	9.94079e-08	48000.000000	3.69029e-07	48000.000000	3.0406e-13	
50000.000000	9.16163e-07	50000.000000	3.81748e-07	50000.000000	9.99246e-08	50000.000000	9.98728e-08	50000.000000	3.81748e-07	50000.000000	2.92505e-13	
