*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1160.000000	1.59447e-06	1160.000000	1.89267e-06	1160.000000	1.92556e-06	1160.000000	1.90673e-06	1160.000000	1.89244e-06	1160.000000	2.29119e-10	
1180.000000	1.58993e-06	1180.000000	1.88745e-06	1180.000000	1.92018e-06	1180.000000	1.90141e-06	1180.000000	1.88722e-06	1180.000000	2.25499e-10	
1200.000000	1.58566e-06	1200.000000	1.88252e-06	1200.000000	1.91506e-06	1200.000000	1.89635e-06	1200.000000	1.8823e-06	1200.000000	2.21996e-10	
1220.000000	1.58163e-06	1220.000000	1.87786e-06	1220.000000	1.91018e-06	1220.000000	1.89153e-06	1220.000000	1.87764e-06	1220.000000	2.18603e-10	
1240.000000	1.57784e-06	1240.000000	1.87346e-06	1240.000000	1.90554e-06	1240.000000	1.88693e-06	1240.000000	1.87324e-06	1240.000000	2.15316e-10	
1260.000000	1.57427e-06	1260.000000	1.86931e-06	1260.000000	1.90111e-06	1260.000000	1.88256e-06	1260.000000	1.8691e-06	1260.000000	2.1213e-10	
1280.000000	1.57092e-06	1280.000000	1.8654e-06	1280.000000	1.89691e-06	1280.000000	1.87839e-06	1280.000000	1.86519e-06	1280.000000	2.09039e-10	
1300.000000	1.56778e-06	1300.000000	1.86171e-06	1300.000000	1.8929e-06	1300.000000	1.87442e-06	1300.000000	1.8615e-06	1300.000000	2.0604e-10	
1320.000000	1.56484e-06	1320.000000	1.85824e-06	1320.000000	1.88908e-06	1320.000000	1.87063e-06	1320.000000	1.85804e-06	1320.000000	2.03129e-10	
1340.000000	1.56208e-06	1340.000000	1.85498e-06	1340.000000	1.88545e-06	1340.000000	1.86702e-06	1340.000000	1.85478e-06	1340.000000	2.00301e-10	
1360.000000	1.55951e-06	1360.000000	1.85191e-06	1360.000000	1.88199e-06	1360.000000	1.86358e-06	1360.000000	1.85171e-06	1360.000000	1.97554e-10	
1380.000000	1.55711e-06	1380.000000	1.84903e-06	1380.000000	1.87869e-06	1380.000000	1.86031e-06	1380.000000	1.84884e-06	1380.000000	1.94884e-10	
1400.000000	1.55488e-06	1400.000000	1.84634e-06	1400.000000	1.87555e-06	1400.000000	1.85718e-06	1400.000000	1.84614e-06	1400.000000	1.92287e-10	
1420.000000	1.55281e-06	1420.000000	1.84381e-06	1420.000000	1.87256e-06	1420.000000	1.85421e-06	1420.000000	1.84362e-06	1420.000000	1.8976e-10	
1440.000000	1.55089e-06	1440.000000	1.84146e-06	1440.000000	1.8697e-06	1440.000000	1.85137e-06	1440.000000	1.84127e-06	1440.000000	1.87302e-10	
1460.000000	1.54913e-06	1460.000000	1.83926e-06	1460.000000	1.86698e-06	1460.000000	1.84867e-06	1460.000000	1.83907e-06	1460.000000	1.84908e-10	
1480.000000	1.5475e-06	1480.000000	1.83722e-06	1480.000000	1.86439e-06	1480.000000	1.84609e-06	1480.000000	1.83703e-06	1480.000000	1.82576e-10	
1500.000000	1.54602e-06	1500.000000	1.83532e-06	1500.000000	1.86191e-06	1500.000000	1.84364e-06	1500.000000	1.83514e-06	1500.000000	1.80305e-10	
1520.000000	1.54467e-06	1520.000000	1.83357e-06	1520.000000	1.85956e-06	1520.000000	1.8413e-06	1520.000000	1.83339e-06	1520.000000	1.78091e-10	
1540.000000	1.54344e-06	1540.000000	1.83195e-06	1540.000000	1.85731e-06	1540.000000	1.83907e-06	1540.000000	1.83177e-06	1540.000000	1.75933e-10	
1560.000000	1.54234e-06	1560.000000	1.83046e-06	1560.000000	1.85517e-06	1560.000000	1.83695e-06	1560.000000	1.83029e-06	1560.000000	1.73828e-10	
1580.000000	1.54136e-06	1580.000000	1.8291e-06	1580.000000	1.85313e-06	1580.000000	1.83494e-06	1580.000000	1.82893e-06	1580.000000	1.71774e-10	
1600.000000	1.5405e-06	1600.000000	1.82786e-06	1600.000000	1.85119e-06	1600.000000	1.83302e-06	1600.000000	1.82769e-06	1600.000000	1.6977e-10	
1620.000000	1.53974e-06	1620.000000	1.82674e-06	1620.000000	1.84934e-06	1620.000000	1.83119e-06	1620.000000	1.82657e-06	1620.000000	1.67814e-10	
1640.000000	1.5391e-06	1640.000000	1.82573e-06	1640.000000	1.84758e-06	1640.000000	1.82946e-06	1640.000000	1.82556e-06	1640.000000	1.65903e-10	
1660.000000	1.53856e-06	1660.000000	1.82482e-06	1660.000000	1.84591e-06	1660.000000	1.82781e-06	1660.000000	1.82466e-06	1660.000000	1.64038e-10	
1680.000000	1.53811e-06	1680.000000	1.82403e-06	1680.000000	1.84432e-06	1680.000000	1.82624e-06	1680.000000	1.82387e-06	1680.000000	1.62214e-10	
1700.000000	1.53777e-06	1700.000000	1.82333e-06	1700.000000	1.84281e-06	1700.000000	1.82476e-06	1700.000000	1.82317e-06	1700.000000	1.60433e-10	
1750.000000	1.53732e-06	1750.000000	1.82201e-06	1750.000000	1.83936e-06	1750.000000	1.82137e-06	1750.000000	1.82186e-06	1750.000000	1.56151e-10	
1800.000000	1.53741e-06	1800.000000	1.82125e-06	1800.000000	1.83635e-06	1800.000000	1.81841e-06	1800.000000	1.8211e-06	1800.000000	1.52098e-10	
1850.000000	1.53801e-06	1850.000000	1.82101e-06	1850.000000	1.83373e-06	1850.000000	1.81584e-06	1850.000000	1.82086e-06	1850.000000	1.48257e-10	
1900.000000	1.53907e-06	1900.000000	1.82124e-06	1900.000000	1.83147e-06	1900.000000	1.81363e-06	1900.000000	1.8211e-06	1900.000000	1.44611e-10	
1950.000000	1.54058e-06	1950.000000	1.82191e-06	1950.000000	1.82954e-06	1950.000000	1.81174e-06	1950.000000	1.82177e-06	1950.000000	1.41145e-10	
2000.000000	1.54249e-06	2000.000000	1.82299e-06	2000.000000	1.82791e-06	2000.000000	1.81015e-06	2000.000000	1.82285e-06	2000.000000	1.37847e-10	
2100.000000	1.54743e-06	2100.000000	1.82624e-06	2100.000000	1.82544e-06	2100.000000	1.80774e-06	2100.000000	1.82611e-06	2100.000000	1.31706e-10	
2200.000000	1.55371e-06	2200.000000	1.83079e-06	2200.000000	1.8239e-06	2200.000000	1.80623e-06	2200.000000	1.83067e-06	2200.000000	1.26104e-10	
2300.000000	1.56117e-06	2300.000000	1.83648e-06	2300.000000	1.82312e-06	2300.000000	1.80548e-06	2300.000000	1.83636e-06	2300.000000	1.20973e-10	
2400.000000	1.56969e-06	2400.000000	1.84315e-06	2400.000000	1.82297e-06	2400.000000	1.80537e-06	2400.000000	1.84304e-06	2400.000000	1.16255e-10	
2500.000000	1.57916e-06	2500.000000	1.8507e-06	2500.000000	1.82337e-06	2500.000000	1.80579e-06	2500.000000	1.85059e-06	2500.000000	1.11903e-10	
2600.000000	1.58948e-06	2600.000000	1.85902e-06	2600.000000	1.82422e-06	2600.000000	1.80667e-06	2600.000000	1.85891e-06	2600.000000	1.07873e-10	
2700.000000	1.60057e-06	2700.000000	1.86802e-06	2700.000000	1.82546e-06	2700.000000	1.80794e-06	2700.000000	1.86791e-06	2700.000000	1.04132e-10	
2800.000000	1.61236e-06	2800.000000	1.87762e-06	2800.000000	1.82703e-06	2800.000000	1.80954e-06	2800.000000	1.87752e-06	2800.000000	1.0065e-10	
2900.000000	1.6248e-06	2900.000000	1.88778e-06	2900.000000	1.82888e-06	2900.000000	1.81143e-06	2900.000000	1.88768e-06	2900.000000	9.73993e-11	
3000.000000	1.63784e-06	3000.000000	1.89842e-06	3000.000000	1.83098e-06	3000.000000	1.81355e-06	3000.000000	1.89832e-06	3000.000000	9.43584e-11	
3200.000000	1.6655e-06	3200.000000	1.92098e-06	3200.000000	1.83577e-06	3200.000000	1.81839e-06	3200.000000	1.92089e-06	3200.000000	8.88281e-11	
3400.000000	1.69505e-06	3400.000000	1.94499e-06	3400.000000	1.84117e-06	3400.000000	1.82384e-06	3400.000000	1.9449e-06	3400.000000	8.39275e-11	
3600.000000	1.72625e-06	3600.000000	1.9702e-06	3600.000000	1.84701e-06	3600.000000	1.82973e-06	3600.000000	1.97012e-06	3600.000000	7.95539e-11	
3800.000000	1.75891e-06	3800.000000	1.99641e-06	3800.000000	1.85317e-06	3800.000000	1.83593e-06	3800.000000	1.99633e-06	3800.000000	7.56259e-11	
4000.000000	1.79288e-06	4000.000000	2.02346e-06	4000.000000	1.85955e-06	4000.000000	1.84234e-06	4000.000000	2.02339e-06	4000.000000	7.2078e-11	
4200.000000	1.82803e-06	4200.000000	2.05123e-06	4200.000000	1.86608e-06	4200.000000	1.8489e-06	4200.000000	2.05116e-06	4200.000000	6.88572e-11	
4400.000000	1.86425e-06	4400.000000	2.07961e-06	4400.000000	1.8727e-06	4400.000000	1.85555e-06	4400.000000	2.07954e-06	4400.000000	6.59198e-11	
4600.000000	1.90147e-06	4600.000000	2.10852e-06	4600.000000	1.87937e-06	4600.000000	1.86225e-06	4600.000000	2.10846e-06	4600.000000	6.32296e-11	
4800.000000	1.93961e-06	4800.000000	2.13788e-06	4800.000000	1.88605e-06	4800.000000	1.86896e-06	4800.000000	2.13782e-06	4800.000000	6.07565e-11	
5000.000000	1.9786e-06	5000.000000	2.16764e-06	5000.000000	1.89272e-06	5000.000000	1.87565e-06	5000.000000	2.16758e-06	5000.000000	5.84748e-11	
5250.000000	2.02848e-06	5250.000000	2.20531e-06	5250.000000	1.90101e-06	5250.000000	1.88397e-06	5250.000000	2.20526e-06	5250.000000	5.58595e-11	
5500.000000	2.07954e-06	5500.000000	2.24344e-06	5500.000000	1.90923e-06	5500.000000	1.89221e-06	5500.000000	2.24339e-06	5500.000000	5.34744e-11	
6000.000000	2.18492e-06	6000.000000	2.32081e-06	6000.000000	1.92534e-06	6000.000000	1.90838e-06	6000.000000	2.32076e-06	6000.000000	4.92822e-11	
6500.000000	2.2943e-06	6500.000000	2.39933e-06	6500.000000	1.94097e-06	6500.000000	1.92405e-06	6500.000000	2.39928e-06	6500.000000	4.57154e-11	
7000.000000	2.40737e-06	7000.000000	2.4787e-06	7000.000000	1.95606e-06	7000.000000	1.93917e-06	7000.000000	2.47865e-06	7000.000000	4.26427e-11	
7500.000000	2.52389e-06	7500.000000	2.5587e-06	7500.000000	1.97059e-06	7500.000000	1.95373e-06	7500.000000	2.55866e-06	7500.000000	3.99674e-11	
8000.000000	2.64368e-06	8000.000000	2.63919e-06	8000.000000	1.9846e-06	8000.000000	1.96775e-06	8000.000000	2.63915e-06	8000.000000	3.76162e-11	
8500.000000	2.76661e-06	8500.000000	2.72004e-06	8500.000000	1.99805e-06	8500.000000	1.98123e-06	8500.000000	2.72e-06  	8500.000000	3.55334e-11	
9000.000000	2.89258e-06	9000.000000	2.80116e-06	9000.000000	2.01096e-06	9000.000000	1.99421e-06	9000.000000	2.80112e-06	9000.000000	3.36749e-11	
9500.000000	3.02149e-06	9500.000000	2.88248e-06	9500.000000	2.0234e-06	9500.000000	2.0067e-06	9500.000000	2.88245e-06	9500.000000	3.20061e-11	
10000.000000	3.15328e-06	10000.000000	2.96396e-06	10000.000000	2.0354e-06	10000.000000	2.01873e-06	10000.000000	2.96393e-06	10000.000000	3.04992e-11	
11000.000000	3.4253e-06	11000.000000	3.12719e-06	11000.000000	2.05814e-06	11000.000000	2.04152e-06	11000.000000	3.12716e-06	11000.000000	2.78843e-11	
12000.000000	3.70834e-06	12000.000000	3.29061e-06	12000.000000	2.07932e-06	12000.000000	2.06277e-06	12000.000000	3.29058e-06	12000.000000	2.56926e-11	
13000.000000	4.00216e-06	13000.000000	3.45405e-06	13000.000000	2.09912e-06	13000.000000	2.08266e-06	13000.000000	3.45402e-06	13000.000000	2.38283e-11	
14000.000000	4.30663e-06	14000.000000	3.61741e-06	14000.000000	2.11769e-06	14000.000000	2.10133e-06	14000.000000	3.61738e-06	14000.000000	2.22227e-11	
15000.000000	4.62166e-06	15000.000000	3.78061e-06	15000.000000	2.13517e-06	15000.000000	2.11891e-06	15000.000000	3.78059e-06	15000.000000	2.08249e-11	
16000.000000	4.94719e-06	16000.000000	3.94362e-06	16000.000000	2.15168e-06	16000.000000	2.13552e-06	16000.000000	3.94361e-06	16000.000000	1.95967e-11	
17000.000000	5.28317e-06	17000.000000	4.10641e-06	17000.000000	2.1673e-06	17000.000000	2.15126e-06	17000.000000	4.10639e-06	17000.000000	1.85089e-11	
18000.000000	5.6296e-06	18000.000000	4.26894e-06	18000.000000	2.18213e-06	18000.000000	2.1662e-06	18000.000000	4.26892e-06	18000.000000	1.75384e-11	
19000.000000	5.98646e-06	19000.000000	4.43121e-06	19000.000000	2.19624e-06	19000.000000	2.18042e-06	19000.000000	4.43119e-06	19000.000000	1.66672e-11	
20000.000000	6.35377e-06	20000.000000	4.59321e-06	20000.000000	2.2097e-06	20000.000000	2.19399e-06	20000.000000	4.5932e-06	20000.000000	1.58805e-11	
21000.000000	6.73153e-06	21000.000000	4.75494e-06	21000.000000	2.22257e-06	21000.000000	2.20696e-06	21000.000000	4.75493e-06	21000.000000	1.51666e-11	
22000.000000	7.11977e-06	22000.000000	4.9164e-06	22000.000000	2.23489e-06	22000.000000	2.21938e-06	22000.000000	4.91639e-06	22000.000000	1.45157e-11	
23000.000000	7.51852e-06	23000.000000	5.07759e-06	23000.000000	2.24664e-06	23000.000000	2.23129e-06	23000.000000	5.07758e-06	23000.000000	1.39197e-11	
24000.000000	7.92781e-06	24000.000000	5.23851e-06	24000.000000	2.2579e-06	24000.000000	2.24273e-06	24000.000000	5.2385e-06	24000.000000	1.3372e-11	
25000.000000	8.34768e-06	25000.000000	5.39917e-06	25000.000000	2.26879e-06	25000.000000	2.25374e-06	25000.000000	5.39915e-06	25000.000000	1.28669e-11	
26000.000000	8.77816e-06	26000.000000	5.55956e-06	26000.000000	2.27927e-06	26000.000000	2.26435e-06	26000.000000	5.55955e-06	26000.000000	1.23995e-11	
27000.000000	9.21929e-06	27000.000000	5.7197e-06	27000.000000	2.28935e-06	27000.000000	2.27459e-06	27000.000000	5.71969e-06	27000.000000	1.19657e-11	
28000.000000	9.67112e-06	28000.000000	5.87959e-06	28000.000000	2.29906e-06	28000.000000	2.28448e-06	28000.000000	5.87958e-06	28000.000000	1.1562e-11	
29000.000000	1.01337e-05	29000.000000	6.03924e-06	29000.000000	2.30844e-06	29000.000000	2.29404e-06	29000.000000	6.03922e-06	29000.000000	1.11853e-11	
30000.000000	1.06071e-05	30000.000000	6.19864e-06	30000.000000	2.31752e-06	30000.000000	2.30329e-06	30000.000000	6.19863e-06	30000.000000	1.0833e-11	
32000.000000	1.15864e-05	32000.000000	6.51675e-06	32000.000000	2.33485e-06	32000.000000	2.32096e-06	32000.000000	6.51674e-06	32000.000000	1.01927e-11	
34000.000000	1.26095e-05	34000.000000	6.83396e-06	34000.000000	2.35116e-06	34000.000000	2.33761e-06	34000.000000	6.83395e-06	34000.000000	9.62557e-12	
36000.000000	1.36768e-05	36000.000000	7.15031e-06	36000.000000	2.36651e-06	36000.000000	2.35335e-06	36000.000000	7.1503e-06	36000.000000	9.11972e-12	
38000.000000	1.47887e-05	38000.000000	7.46584e-06	38000.000000	2.38099e-06	38000.000000	2.36828e-06	38000.000000	7.46583e-06	38000.000000	8.66563e-12	
40000.000000	1.59458e-05	40000.000000	7.78059e-06	40000.000000	2.39469e-06	40000.000000	2.38247e-06	40000.000000	7.78058e-06	40000.000000	8.2557e-12	
42000.000000	1.71484e-05	42000.000000	8.09459e-06	42000.000000	2.40772e-06	42000.000000	2.39599e-06	42000.000000	8.09458e-06	42000.000000	7.88371e-12	
44000.000000	1.8397e-05	44000.000000	8.40787e-06	44000.000000	2.42016e-06	44000.000000	2.4089e-06	44000.000000	8.40786e-06	44000.000000	7.54461e-12	
46000.000000	1.96922e-05	46000.000000	8.72046e-06	46000.000000	2.43206e-06	46000.000000	2.42126e-06	46000.000000	8.72045e-06	46000.000000	7.23417e-12	
48000.000000	2.10344e-05	48000.000000	9.03239e-06	48000.000000	2.44346e-06	48000.000000	2.43311e-06	48000.000000	9.03238e-06	48000.000000	6.94889e-12	
50000.000000	2.24241e-05	50000.000000	9.34368e-06	50000.000000	2.45436e-06	50000.000000	2.44449e-06	50000.000000	9.34368e-06	50000.000000	6.6858e-12	
